 405, 2913.647507, 331.258759, 330.794800,   0.463959,  30.014565
 406, 2913.667941, 331.138397, 331.000977,   0.137421,  53.402344
 407, 2913.688374, 331.008453, 331.005463,   0.002991,  17.666536
 408, 2913.708808, 330.991730, 330.997223,  -0.005493,  28.651371
 409, 2913.729241, 335.058441, 333.433960,   1.624481,  29.998714
 410, 2913.749675, 331.159180, 332.069092,  -0.909912,  43.792038
 411, 2913.770109, 331.900665, 331.968018,  -0.067352,   9.159397
 412, 2913.790542, 331.283844, 331.557495,  -0.273651,  79.944878
 413, 2913.810976, 331.136292, 331.304749,  -0.168457,  79.414902
 414, 2913.831409, 330.617950, 330.892670,  -0.274719,  61.226135
 415, 2913.851843, 330.632477, 330.736572,  -0.104095,  20.964245
 416, 2913.872277, 331.485931, 331.186188,   0.299744,  27.273655
 417, 2913.892710, 330.832062, 330.973724,  -0.141663,  65.658287
 418, 2913.913144, 331.487640, 331.282074,   0.205566,  60.931801
 419, 2913.933577, 331.197479, 331.231323,  -0.033844,  51.582077
 420, 2913.954011, 331.325287, 331.287720,   0.037567,  53.675167
 421, 2913.974445, 331.539978, 331.439087,   0.100891,  27.624048
 422, 2913.994878, 331.801849, 331.656738,   0.145111,  17.420963
 423, 2914.015312, 331.134674, 331.343506,  -0.208832,  30.004612
 424, 2914.035746, 331.400665, 331.377808,   0.022858,  60.644054
 425, 2914.056179, 331.433197, 331.411041,   0.022156,  28.954235
 426, 2914.076613, 331.244110, 331.310883,  -0.066772,  43.753902
 427, 2914.097046, 331.367767, 331.345001,   0.022766,  15.175603
 428, 2914.117480, 331.660797, 331.534485,   0.126312,   9.905029
 429, 2914.137913, 331.477661, 331.500397,  -0.022736,  15.992441
 430, 2914.158347, 331.819580, 331.691895,   0.127686,  56.752380
 431, 2914.178781, 332.033783, 331.897034,   0.136749,  27.714157
 432, 2914.199214, 332.267212, 332.119141,   0.148071,  37.039482
 433, 2914.219648, 331.639404, 331.831299,  -0.191895,  60.606049
 434, 2914.240081, 332.070892, 331.975037,   0.095856,  30.123220
 435, 2914.260515, 332.448364, 332.259033,   0.189331,  15.582012
 436, 2914.280949, 332.129425, 332.181274,  -0.051849,  38.326477
 437, 2914.301382, 331.971436, 332.055359,  -0.083923,  83.203400
 438, 2914.321816, 332.791809, 332.497223,   0.294586,  48.541420
 439, 2914.342249, 331.782410, 332.068359,  -0.285950,  60.268337
 440, 2914.362683, 331.929565, 331.985077,  -0.055511,  90.995850
 441, 2914.383117, 332.273499, 332.158142,   0.115356,  35.223091
 442, 2914.403550, 332.222198, 332.196594,   0.025604,  13.061975
 443, 2914.423984, 331.915894, 332.028198,  -0.112305,  38.218761
 444, 2914.444417, 331.478790, 331.698547,  -0.219757,  71.972748
 445, 2914.464851, 331.484497, 331.570129,  -0.085632,  12.519090
 446, 2914.485285, 331.758331, 331.683044,   0.075287,  55.349426
 447, 2914.505718, 331.424835, 331.528107,  -0.103271,  32.145050
 448, 2914.526152, 331.402771, 331.452911,  -0.050140,  22.267300
 449, 2914.546585, 331.622711, 331.554810,   0.067902,  38.003872
 450, 2914.567019, 332.820618, 332.314301,   0.506317, 102.288704
 451, 2914.587453, 332.258728, 332.280945,  -0.022217,  90.550720
 452, 2914.607886, 331.941956, 332.077545,  -0.135590,  68.461151
 453, 2914.628320, 333.333252, 332.830963,   0.502289,  42.706097
 454, 2914.648754, 333.524750, 333.247223,   0.277527,  45.968353
 455, 2914.669187, 333.311798, 333.285950,   0.025848,  13.990744
 456, 2914.689621, 333.395020, 333.351379,   0.043640,  18.031227
 457, 2914.710054, 333.128510, 333.217651,  -0.089142,  55.217800
 458, 2914.730488, 333.237335, 333.229462,   0.007874,  34.396935
 459, 2914.750922, 333.334778, 333.292664,   0.042114,  27.495991
 460, 2914.771355, 333.479370, 333.404694,   0.074677,  14.753420
 461, 2914.791789, 332.737366, 333.004272,  -0.266907,  41.142975
 462, 2914.812222, 332.976685, 332.987732,  -0.011047,  20.912510
 463, 2914.832656, 333.492950, 333.290863,   0.202087,  57.307167
 464, 2914.853090, 333.402313, 333.357727,   0.044586,  41.259159
 465, 2914.873523, 333.666260, 333.542847,   0.123413,   3.447260
 466, 2914.893957, 333.641632, 333.602112,   0.039520,  12.947771
 467, 2914.914390, 333.828125, 333.737732,   0.090393,  59.843491
 468, 2914.934824, 334.114471, 333.963776,   0.150696,  60.567001
 469, 2914.955258, 333.906708, 333.929535,  -0.022827,  14.677508
 470, 2914.975691, 333.860474, 333.888123,  -0.027649,  53.506378
 471, 2914.996125, 333.566833, 333.695343,  -0.128510,  36.439014
 472, 2915.016558, 333.847900, 333.786865,   0.061035,  30.789707
 473, 2915.036992, 333.871521, 333.837646,   0.033875,  11.276186
 474, 2915.057426, 333.901398, 333.875916,   0.025482,  54.852989
 475, 2915.077859, 333.604401, 333.713013,  -0.108612,  58.201031
 476, 2915.098293, 333.307983, 333.470001,  -0.162018,  24.127230
 477, 2915.118726, 327.203613, 329.710144,  -2.506531,  51.408043
 478, 2915.139160, 333.389160, 331.917542,   1.471619,  64.964622
 479, 2915.159594, 334.813354, 333.655029,   1.158325,  42.461517
 480, 2915.180027, 335.180450, 334.570282,   0.610168,  35.854328
 481, 2915.200461, 335.258453, 334.983185,   0.275269,  52.572418
 482, 2915.220894, 335.280457, 335.161560,   0.118896,  35.941547
 483, 2915.241328, 334.557404, 334.799072,  -0.241669,  50.061863
 484, 2915.261762, 334.212799, 334.447327,  -0.234528,  54.787880
 485, 2915.282195, 333.945831, 334.146423,  -0.200592,  22.723639
 486, 2915.302629, 334.408325, 334.303558,   0.104767,  39.291443
 487, 2915.323062, 334.142273, 334.206787,  -0.064514, 109.748177
 488, 2915.343496, 334.698792, 334.502014,   0.196777,  93.418839
 489, 2915.363930, 335.137451, 334.883270,   0.254181,  52.982742
 490, 2915.384363, 335.934479, 335.513977,   0.420502,  69.596405
 491, 2915.404797, 335.351746, 335.416626,  -0.064880,  26.289434
 492, 2915.425230, 335.283539, 335.336792,  -0.053253,  32.256931
 493, 2915.445664, 335.692413, 335.550171,   0.142242,  14.120740
 494, 2915.466098, 335.194519, 335.336792,  -0.142273,  83.837090
 495, 2915.486531, 335.212860, 335.262451,  -0.049591,  48.318783
 496, 2915.506965, 335.199829, 335.224854,  -0.025024,   7.113448
 497, 2915.527398, 335.249542, 335.239685,   0.009857,   5.430131
 498, 2915.547832, 335.504578, 335.398621,   0.105957,  87.678314
 499, 2915.568266, 335.424896, 335.414368,   0.010529,  75.396713
 500, 2915.588699, 335.262146, 335.323059,  -0.060913,  51.791512
 501, 2915.609133, 335.435486, 335.390503,   0.044983,  61.242222
 502, 2915.629566, 336.293579, 335.932343,   0.361237,  29.306866
 503, 2915.711301, 335.575714, 335.718384,  -0.142670,  22.634947
 504, 2915.731734, 336.332916, 336.087097,   0.245819,  19.900543
 505, 2915.752168, 336.150604, 336.125183,   0.025421,  79.681335
 506, 2915.772602, 336.166901, 336.150208,   0.016693,  38.325687
 507, 2915.793035, 336.237091, 336.202332,   0.034760,  24.238056
 508, 2915.813469, 335.527008, 335.797119,  -0.270111,  34.696690
 509, 2915.833902, 335.833893, 335.819183,   0.014709,  17.965586
 510, 2915.854336, 336.494080, 336.224121,   0.269958,  23.805201
 511, 2915.874770, 336.285858, 336.261169,   0.024689,  22.869335
 512, 2915.895203, 336.257446, 336.258911,  -0.001465,  47.130791
 513, 2915.915637, 336.496185, 336.401276,   0.094910,  21.440950
 514, 2915.936070, 336.248566, 336.309631,  -0.061066,  48.644367
 515, 2915.956504, 336.579956, 336.471832,   0.108124,  45.668392
 516, 2915.976938, 336.441223, 336.453491,  -0.012268,  27.879366
 517, 2915.997371, 336.703491, 336.603516,   0.099976,  19.321383
 518, 2916.017805, 336.885345, 336.772614,   0.112732,  54.883327
 519, 2916.038238, 336.529724, 336.626892,  -0.097168,  65.083618
 520, 2916.058672, 336.635498, 336.632050,   0.003448,  39.585434
 521, 2916.079106, 336.426025, 336.508423,  -0.082397,  53.950874
 522, 2916.099539, 336.707214, 336.627686,   0.079529,  18.179474
 523, 2916.119973, 337.070557, 336.893402,   0.177155,  31.648121
 524, 2916.140407, 336.496246, 336.655090,  -0.158844,  92.884583
 525, 2916.160840, 336.622467, 336.635529,  -0.013062,  48.310577
 526, 2916.181274, 336.580475, 336.602478,  -0.022003, 115.977798
 527, 2916.201707, 337.064880, 336.879913,   0.184967,  17.043653
 528, 2916.222141, 336.984192, 336.942474,   0.041718,  24.569345
 529, 2916.242574, 336.473663, 336.661194,  -0.187531,  43.419754
 530, 2916.263008, 337.083191, 336.914398,   0.168793,  28.104151
 531, 2916.283442, 337.069092, 337.007202,   0.061890,  24.544397
 532, 2916.303875, 337.530304, 337.321045,   0.209259,  51.679535
 533, 2916.324309, 337.527588, 337.444946,   0.082642,  28.399120
 534, 2916.344742, 337.708344, 337.602966,   0.105377,  16.986437
 535, 2916.365176, 337.521942, 337.554352,  -0.032410,  30.202866
 536, 2916.385610, 337.845001, 337.728760,   0.116241,  42.363350
 537, 2916.406043, 337.306244, 337.475250,  -0.169006,  24.900890
 538, 2916.426477, 337.873718, 337.714355,   0.159363,  40.120007
 539, 2916.446911, 338.449158, 338.155243,   0.293915,  61.047623
 540, 2916.467344, 338.083282, 338.112061,  -0.028778,  18.406839
 541, 2916.487778, 337.911530, 337.991760,  -0.080231,  43.875885
 542, 2916.508211, 337.823486, 337.890808,  -0.067322,  28.589998
 543, 2916.528645, 338.265930, 338.115875,   0.150055,  48.762711
 544, 2916.549078, 338.290131, 338.220428,   0.069702,  28.442932
 545, 2916.569512, 339.111511, 338.755066,   0.356445,  58.021313
 546, 2916.589946, 338.955505, 338.875305,   0.080200,  31.541399
 547, 2916.610379, 338.738159, 338.793030,  -0.054871,  15.996318
 548, 2916.630813, 339.590607, 339.271576,   0.319031,  29.182259
 549, 2916.651246, 339.360352, 339.324829,   0.035522,  58.354691
 550, 2916.671680, 339.382721, 339.359558,   0.023163,  40.193962
 551, 2916.692114, 339.734711, 339.584656,   0.150055,  15.796198
 552, 2916.712547, 339.460785, 339.510315,  -0.049530,  26.437149
 553, 2916.732981, 339.215820, 339.333618,  -0.117798,  19.609388
 554, 2916.753415, 339.910065, 339.679504,   0.230560,  21.828426
 555, 2916.773848, 340.190796, 339.986267,   0.204529,  20.399670
 556, 2916.794282, 339.711639, 339.821472,  -0.109833,  45.211521
 557, 2916.814715, 340.340576, 340.132935,   0.207642,  33.865597
 558, 2916.835149, 340.903381, 340.595215,   0.308167,  14.283208
 559, 2916.855582, 340.686951, 340.650269,   0.036682,  19.202816
 560, 2916.876016, 340.829437, 340.757751,   0.071686,  55.112415
 561, 2916.896450, 340.786072, 340.774719,   0.011353,  85.526421
 562, 2916.916883, 342.862091, 342.027161,   0.834930,   5.435194
 563, 2916.937317, 339.951935, 340.782043,  -0.830109, 150.080536
 564, 2916.957751, 339.996307, 340.310608,  -0.314301,  19.181980
 565, 2916.978184, 339.890167, 340.058350,  -0.168182,  19.577614
 566, 2916.998618, 339.708893, 339.848694,  -0.139801,  28.875593
 567, 2917.019051, 339.277466, 339.505951,  -0.228485,  58.528336
 568, 2917.039485, 338.917419, 339.152832,  -0.235413,  20.488867
 569, 2917.059919, 339.172974, 339.164917,   0.008057,  68.017914
 570, 2917.080352, 329.079010, 333.113373,  -4.034363,  61.750576
 571, 2917.100786, 338.080139, 336.093445,   1.986694,  15.455957
 572, 2917.121219, 338.222992, 337.371155,   0.851837,  42.377365
 573, 2917.141653, 338.158081, 337.843323,   0.314758,  57.553280
 574, 2917.162087, 338.137726, 338.019958,   0.117767,  67.609222
 575, 2917.182520, 338.081604, 338.056946,   0.024658,  17.248823
 576, 2917.202954, 338.808472, 338.507874,   0.300598,  67.255569
 577, 2917.223387, 338.039703, 338.226990,  -0.187286,  53.778500
 578, 2917.243821, 338.031952, 338.109985,  -0.078033,  33.539783
 579, 2917.264255, 338.360809, 338.260498,   0.100311,  31.616747
 580, 2917.284688, 338.101593, 338.165161,  -0.063568,  52.436138
 581, 2917.305122, 338.370605, 338.288422,   0.082184,  69.232964
 582, 2917.325555, 338.162903, 338.213104,  -0.050201,  15.160161
 583, 2917.345989, 340.032684, 339.304871,   0.727814,  49.733517
 584, 2917.366423, 338.452942, 338.793701,  -0.340759,  50.240616
 585, 2917.386856, 338.686401, 338.729309,  -0.042908,  51.178612
 586, 2917.407290, 338.372314, 338.515106,  -0.142792,  23.572819
 587, 2917.427723, 338.232483, 338.345520,  -0.113037,  75.895119
 588, 2917.448157, 338.295868, 338.315735,  -0.019867,  40.156704
 589, 2917.468591, 338.305298, 338.309448,  -0.004150,  37.717388
 590, 2917.489024, 338.154999, 338.216797,  -0.061798,  37.334614
 591, 2917.509458, 338.499023, 338.386139,   0.112885,  43.208771
 592, 2917.529891, 338.097961, 338.213226,  -0.115265,  45.176853
 593, 2917.550325, 338.431885, 338.344421,   0.087463,  62.297749
 594, 2917.570759, 338.351959, 338.348938,   0.003021,  64.162849
 595, 2917.591192, 338.246582, 338.287537,  -0.040955,  28.456200
 596, 2917.611626, 337.989929, 338.108948,  -0.119019,  36.062042
 597, 2917.632059, 338.572235, 338.386932,   0.185303,  68.670586
 598, 2917.652493, 338.307281, 338.339142,  -0.031860, 109.958931
 599, 2917.672927, 339.350830, 338.946167,   0.404663,  31.031439
 600, 2917.693360, 337.915649, 338.327881,  -0.412231, 168.369812
 601, 2917.713794, 338.159790, 338.227051,  -0.067261,  55.704525
 602, 2917.734227, 338.052368, 338.122253,  -0.069885,  33.394684
 603, 2917.754661, 337.980133, 338.036987,  -0.056854,  69.521477
 604, 2917.775095, 338.247589, 338.163330,   0.084259,  31.497396
 605, 2917.795528, 338.474915, 338.350281,   0.124634,  24.799194
 606, 2917.815962, 337.804718, 338.022949,  -0.218231,  31.004162
 607, 2917.836395, 338.504761, 338.312012,   0.192749,  39.489605
 608, 2917.856829, 338.147583, 338.213379,  -0.065796,  39.116215
 609, 2917.877263, 337.619904, 337.857300,  -0.237396,  25.168354
 610, 2917.897696, 337.597351, 337.701355,  -0.104004,  26.658779
 611, 2917.918130, 337.589966, 337.634521,  -0.044556,  38.196754
 612, 2917.938563, 337.618408, 337.624878,  -0.006470,   3.825225
 613, 2917.958997, 347.306274, 343.433716,   3.872559,  34.895119
 614, 2917.979431, 338.000519, 340.173798,  -2.173279,  41.824120
 615, 2917.999864, 338.396301, 339.107300,  -0.710999,  28.897085
 616, 2918.020298, 338.522980, 338.756714,  -0.233734,  49.122696
 617, 2918.040731, 338.687500, 338.715179,  -0.027679,  11.669557
 618, 2918.061165, 336.804596, 337.568848,  -0.764252,  35.872746
 619, 2918.081599, 337.032837, 337.247253,  -0.214417,  13.477247
 620, 2918.102032, 337.741943, 337.544067,   0.197876,  65.081635
 621, 2918.122466, 337.736145, 337.659302,   0.076843,  18.649624
 622, 2918.142899, 338.019928, 337.875671,   0.144257,  19.876913
 623, 2918.163333, 337.914063, 337.898682,   0.015381,  22.269785
 624, 2918.183767, 338.497253, 338.257813,   0.239441,  43.712635
 625, 2918.204200, 338.104187, 338.165649,  -0.061462,  22.284609
 626, 2918.224634, 338.127808, 338.142944,  -0.015137,  40.525375
 627, 2918.245068, 338.194305, 338.173767,   0.020538,  50.879192
 628, 2918.265501, 337.713074, 337.897339,  -0.184265,  49.400856
 629, 2918.285935, 337.771637, 337.821899,  -0.050262,  22.253912
 630, 2918.306368, 338.842407, 338.434204,   0.408203,  42.771446
 631, 2918.326802, 338.161804, 338.270752,  -0.108948,  40.815796
 632, 2918.347235, 337.924561, 338.063049,  -0.138489,  32.638374
 633, 2918.367669, 338.758606, 338.480377,   0.278229,  45.011375
 634, 2918.388103, 338.581635, 338.541138,   0.040497,  42.819550
 635, 2918.408536, 338.872314, 338.739838,   0.132477,  22.846865
 636, 2918.428970, 339.059814, 338.931824,   0.127991,  10.315943
 637, 2918.449404, 339.674866, 339.377655,   0.297211,  60.205082
 638, 2918.469837, 339.319519, 339.342773,  -0.023254,  63.854309
 639, 2918.490271, 339.193695, 339.253326,  -0.059631,  43.061352
 640, 2918.510704, 339.777100, 339.567596,   0.209503,  47.925278
 641, 2918.531138, 339.294830, 339.403931,  -0.109100,  33.732853
 642, 2918.551572, 339.593323, 339.517578,   0.075745,  53.336998
 643, 2918.572005, 339.663635, 339.605225,   0.058411,  20.140232
 644, 2918.592439, 339.229309, 339.379700,  -0.150391,  17.682991
 645, 2918.612872, 339.124146, 339.226379,  -0.102234,  33.437168
 646, 2918.633306, 339.251862, 339.241669,   0.010193,  36.406048
 647, 2918.653739, 339.520905, 339.409210,   0.111694,  38.342579
 648, 2918.674173, 339.596313, 339.521484,   0.074829,  19.370634
 649, 2918.694607, 339.675934, 339.614136,   0.061798,  28.298811
 650, 2918.715040, 339.476501, 339.531555,  -0.055054,   3.988412
 651, 2918.735474, 339.657623, 339.607178,   0.050446,  31.292736
 652, 2918.755907, 339.712158, 339.670166,   0.041992,  18.089338
 653, 2918.776341, 339.892853, 339.803772,   0.089081,  32.047031
 654, 2918.796775, 339.657227, 339.715820,  -0.058594,  22.637651
 655, 2918.817208, 339.432037, 339.545532,  -0.113495,  27.059851
 656, 2918.837642, 339.345734, 339.425659,  -0.079926,  46.417469
 657, 2918.858076, 339.082184, 339.219574,  -0.137390,  11.037031
 658, 2918.878509, 339.257690, 339.242432,   0.015259,  34.391224
 659, 2918.898943, 340.063538, 339.735107,   0.328430,  50.342960
 660, 2918.919376, 340.325226, 340.089172,   0.236053,  39.378456
 661, 2918.939810, 341.168274, 340.736633,   0.431641,  15.834366
 662, 2918.960243, 340.153107, 340.386536,  -0.233429,  58.314877
 663, 2918.980677, 340.184387, 340.265259,  -0.080872,  56.703339
 664, 2919.001111, 340.128357, 340.183105,  -0.054749,  20.281229
 665, 2919.021544, 340.725311, 340.508423,   0.216888,  46.712799
 666, 2919.041978, 332.875549, 335.928711,  -3.053162,  54.889626
 667, 2919.062412, 340.201141, 338.492188,   1.708954,  45.681072
 668, 2919.082845, 339.610596, 339.163239,   0.447357,  38.180851
 669, 2919.103279, 339.658813, 339.460571,   0.198242,  55.901119
 670, 2919.123712, 339.792816, 339.659912,   0.132904,  31.471603
 671, 2919.144146, 339.742035, 339.709167,   0.032867,  45.617352
 672, 2919.164580, 339.513062, 339.591492,  -0.078430,  36.683895
 673, 2919.185013, 340.183929, 339.946960,   0.236969,  54.475513
 674, 2919.205447, 340.362885, 340.196533,   0.166351,  80.484993
 675, 2919.225880, 340.448822, 340.347900,   0.100922, 114.794060
 676, 2919.246314, 341.240082, 340.883209,   0.356873, 124.533989
 677, 2919.266748, 341.230072, 341.091309,   0.138763,  33.490959
 678, 2919.287181, 340.216309, 340.566284,  -0.349976,  46.057999
 679, 2919.307615, 339.480713, 339.914917,  -0.434204,  38.569611
 680, 2919.328048, 339.939880, 339.929901,   0.009979,  33.737610
 681, 2919.348482, 339.617828, 339.742676,  -0.124847,  28.882910
